stock id,quarter,profit_margin,total_asset_turnover,financial_leverage,ROE
3037,2019-03-31,0.0184521652963681,0.16764389099667332,2.1689597018425193,0.6709444298268041
2408,2016-06-30,0.045333901109738686,0.07545719075556172,1.952063879475078,0.6677559260840366
1301,2018-12-31,0.04137532838636093,0.11236481805774443,1.4104566934863185,0.6557398285117338
2609,2015-03-31,0.007199246876417408,0.224878145428845,4.037641851281867,0.653675354303851
2603,2019-03-31,0.010151770840709812,0.15672746376565103,4.072274657503204,0.6479238596656133
2603,2013-12-31,0.011689900420344146,0.19126587797419747,2.8976839612449403,0.6478870912679825
2357,2020-03-31,0.015493322688218595,0.22272977979704825,1.8242261148088001,0.6295083898113143
1326,2015-03-31,0.025424733708398102,0.15254322506710566,1.6206765332922974,0.6285584666706996
1101,2015-09-30,0.0436178844316307,0.07644172438971271,1.8824522519845754,0.6276521807409555
2408,2020-12-31,0.06255484512049343,0.08919424859861,1.0768467409898967,0.6008301288429155
1101,2015-03-31,0.045452963884287705,0.07398692886692201,1.7863629946683892,0.600740514129572
2327,2013-03-31,0.03365477442457518,0.1195376491027427,1.4524390664132816,0.5843180687856797
1326,2022-09-30,0.025110177819139594,0.1562896915050726,1.4882023607728434,0.5840393531298559
2303,2020-03-31,0.029107349612579037,0.11726195332960138,1.7097845447289024,0.5835810400181091
2303,2015-09-30,0.037005970666742244,0.10728597753719805,1.4697090255328993,0.583507072125625
3037,2014-06-30,0.018051334678034547,0.15184198993786893,2.0343179438079324,0.5575964945029356
2303,2017-12-31,0.03255989775126715,0.09294786067066034,1.8412614954577322,0.557234378052034
3037,2013-06-30,0.017564217858455182,0.14894573753759516,2.0627345702379185,0.5396351640654987
1326,2018-12-31,0.022992085827689905,0.17171731185032182,1.36503627982631,0.5389353207805625
1326,2020-06-30,0.03236370265075031,0.10971053156787751,1.4858529584792861,0.5275727494318154
3037,2018-03-31,0.014738438990835438,0.16271995492586475,2.1594625290645872,0.5178905373765174
2609,2018-12-31,0.0027304067151229234,0.27493600038104465,6.897012300327612,0.5177498173911432
2303,2014-03-31,0.035048322870385284,0.10507527831877911,1.3850395511546303,0.5100702163616702
3037,2020-03-31,0.011501319668141047,0.1843796383366792,2.2938911630786136,0.4864446614317314
2303,2019-06-30,0.02615467757040679,0.09739861155286254,1.8305052227016017,0.4663082603279335
6505,2015-03-31,0.0072430755373015035,0.3507544262101218,1.829984087366166,0.4649149244775892
2615,2018-03-31,0.00886927799382206,0.20505306862767103,2.1585078943921356,0.39256193136648876
2615,2013-03-31,0.008170795157483313,0.17723446066709608,2.543064264186269,0.36827295446865604
1101,2022-03-31,0.037282410342960516,0.05073215421759262,1.9207778382518106,0.36329918394412947
2002,2015-09-30,0.01686017069835766,0.09894594503271709,2.126845482699285,0.3548100454970244
1303,2020-03-31,0.017961756295529777,0.12121499425806273,1.6064457442083904,0.3497608592609967
2002,2022-09-30,0.01188637401979606,0.1470805621254276,1.9665036272492729,0.3437948958106926
2603,2017-03-31,0.00499156370206533,0.1869269464865143,3.4743529713153394,0.3241772004408651
3037,2017-03-31,0.01000283542470631,0.15657999300412268,2.051468314122933,0.32130997347244383
3037,2015-09-30,0.007669513382500065,0.16164730395223176,2.264838357786261,0.28078473075233235
2303,2013-12-31,0.019126172606536256,0.10381362051797079,1.3928694736655007,0.2765622046829566
6505,2013-06-30,0.002919918078089261,0.39297401957416317,2.2429390603801744,0.2573664785048453
2615,2020-03-31,0.005179665912881409,0.20787920426534653,2.3832926181335763,0.2566198000972697
2002,2016-03-31,0.011243278655434128,0.09681690445566872,2.0874163756668356,0.22722350429121135
2615,2016-09-30,0.004844188587216506,0.18740983673818185,2.270481648760892,0.20612535685779437
2303,2016-12-31,0.011717347537153443,0.09907002617127733,1.7676342295054004,0.20519368549627304
2207,2022-06-30,0.0025883171142704045,0.15143514030192842,4.396062269398952,0.17230900861069195
8046,2018-09-30,0.0059278283768427744,0.21073174334111236,1.2740115767085827,0.15914718301040823
2317,2020-03-31,0.0023142119779042815,0.30738756578462767,2.2061362552764234,0.15693570569859724
2603,2013-09-30,0.0024872692076322155,0.2135526456295257,2.8395487826967862,0.15082630219987206
2603,2019-09-30,0.001752327509297431,0.16076903627950587,4.375901266040985,0.12327789261801865
3037,2014-03-31,0.004208837976963338,0.1397661535936224,1.9392466977056515,0.11407678721632965
2303,2018-09-30,0.004998088692779606,0.10568797457651112,1.7532592921029362,0.09261379552342913
1101,2016-03-31,0.005333243211281897,0.06356600624368165,1.8018065015564302,0.06108357757415967
2303,2019-03-31,0.0028421912202633284,0.08708817489010326,1.78318511617316,0.04413762019133384
2615,2016-03-31,0.001082881954623987,0.1814228591893737,2.165341797468201,0.04254020542798821
2303,2016-03-31,0.002301471287750502,0.0997420038270992,1.509911353153832,0.03466052213848488
8046,2014-03-31,0.0012797602581599854,0.181942601984163,1.2453084924622926,0.0289961254833542
2603,2018-03-31,0.0004309365775145133,0.18738966679326424,2.9857767518308864,0.024111061417188235
2609,2015-06-30,-0.0007984488961868228,0.2119631795840511,3.850422999309956,-0.06516523912194291
2603,2015-06-30,-0.001436417051512913,0.18496895814385902,2.8444108859530424,-0.07557388255636019
8046,2015-06-30,-0.004129661563169472,0.16670889642387485,1.2758210960998169,-0.08783407199903415
1301,2020-03-31,-0.009368674019816664,0.09131114416046025,1.4786098224174988,-0.12648979817897604
2002,2020-09-30,-0.005341710458906702,0.12087460873572055,2.016135674889867,-0.13017727601647086
2609,2020-06-30,-0.0007177888324467009,0.17525511119354006,11.06796999090265,-0.13923081420457326
8046,2019-06-30,-0.00610675526536637,0.19556011044996438,1.340266935920926,-0.16005973487585506
1301,2014-12-31,-0.009983692589372766,0.11651788878009664,1.5078670099845284,-0.17540696999134472
8046,2013-09-30,-0.007022537088212434,0.2182611020667724,1.258505880411049,-0.1928970715218586
2002,2019-12-31,-0.008360813319230666,0.126659220389248,2.006631140223225,-0.21249703993964625
1301,2020-06-30,-0.014671680241220347,0.09185633860015836,1.61197383116046,-0.2172435899449758
3037,2017-06-30,-0.006870824505825983,0.1521083091619688,2.097859949394907,-0.21924933588587397
8046,2015-12-31,-0.014430803919320194,0.15175167384493296,1.2729802093439326,-0.2787697641517827
2002,2020-06-30,-0.01783363867254067,0.11204848473094224,2.0502673601813624,-0.409691023824035
1101,2022-06-30,-0.03736282626070322,0.05566939811949348,2.0655663915348583,-0.4296307968365082
2603,2019-12-31,-0.006818139469383423,0.1563117835355505,4.165993336000731,-0.44399304810013474
3037,2016-06-30,-0.013702313327592131,0.1526054216499555,2.123663405452205,-0.44406806363168416
3037,2013-12-31,-0.016710385118170516,0.14456046972021494,1.9926705540205174,-0.4813616786079221
3037,2016-03-31,-0.015045478478952124,0.15325846709428378,2.1057262223652375,-0.4855482426088079
3037,2018-06-30,-0.013543995621447027,0.16958482646868134,2.2088042688067095,-0.5073305662672384
2002,2015-12-31,-0.025915208413853797,0.09289219395098187,2.1143951020468688,-0.5090026814356466
3037,2016-09-30,-0.01513796505080388,0.16319802182519969,2.136375893966542,-0.5277886631565744
8046,2013-12-31,-0.02093506698377968,0.2018364309949982,1.259995839771127,-0.5324061016458238
8046,2017-06-30,-0.025846728958816144,0.16613312415691825,1.3081981064451316,-0.5617399831809837
8046,2013-06-30,-0.026128305469061096,0.18049836654391654,1.2827235124974525,-0.604947346800135
2615,2017-03-31,-0.01443500981163859,0.1911844658139635,2.215808176018742,-0.6115075815760906
2603,2019-06-30,-0.009499266860038137,0.15658521960282104,4.214509949508889,-0.6268850855610096
2603,2017-12-31,-0.01140302788085073,0.18749720767799075,3.000202837688313,-0.6414541334458161
2002,2020-03-31,-0.027191446817181414,0.11866029469568808,2.02325087437263,-0.6528110179661767
8046,2016-06-30,-0.031118917190502787,0.16334024333373762,1.2983593101776274,-0.6599523378415304
3037,2017-09-30,-0.01852862350837956,0.16684271269011303,2.228699370105482,-0.6889725030285122
3037,2015-06-30,-0.020599045384115833,0.15863087075083998,2.175337768782044,-0.7108230508677361
8046,2018-06-30,-0.030765974885712765,0.178348661014353,1.3174794875231246,-0.7229102732412481
2615,2015-12-31,-0.019118844882189345,0.1860984726166785,2.233644973529387,-0.7947281634079562
8046,2016-03-31,-0.04199262582278005,0.16820452058671756,1.2535054253757045,-0.8853946912928854
3037,2014-12-31,-0.0266169202242811,0.1607456368700088,2.0856982209184687,-0.8923772034102085
8046,2019-03-31,-0.04436340173024178,0.16795787621419986,1.2617640059356434,-0.9401634178247755
2603,2013-06-30,-0.015599084725827248,0.21647170338512553,2.8204174427921394,-0.9523874050320615
2603,2020-03-31,-0.016863592864492686,0.14139514859455055,4.301763461156032,-1.0257254791395989
8046,2013-03-31,-0.05876390973352341,0.15820450219652607,1.2657456730480816,-1.1767276894315493
1326,2020-03-31,-0.06738825070484006,0.12668349695104344,1.4243226567905136,-1.2159412970175083
6505,2018-12-31,-0.02160008905430018,0.47324080123280843,1.1911407419645228,-1.2175892420328323
3037,2015-03-31,-0.0478459261113433,0.13098454850774646,2.1028266047993163,-1.3178576312231163
8046,2017-09-30,-0.06073894063010096,0.1727855352543878,1.2937011665450526,-1.3577148415176927
2303,2018-12-31,-0.08447005719848251,0.09741284446677193,1.7653292366625906,-1.452595609363771
8046,2017-12-31,-0.06994821699762203,0.16618707454894477,1.3141533593319805,-1.527636199626537
2357,2018-12-31,-0.04215174519369056,0.1814176086922239,2.0404433787759513,-1.5603410931107216
1326,2014-12-31,-0.05885476574808858,0.16840704246753838,1.6387802587076576,-1.6242864001612118
9910,2021-09-30,-0.024434656239493514,0.30677698494206124,2.241223986208292,-1.6800192967699152
6505,2022-09-30,-0.02743317075941704,0.5255396512829195,1.3152798259504916,-1.896267728976137
2603,2016-12-31,-0.03238389368757395,0.18020914199098576,3.53764106867938,-2.0645226457763988
8046,2018-03-31,-0.10976546719139493,0.15938664724951934,1.2781935258449684,-2.23621872072983
2603,2016-06-30,-0.04279853889539243,0.15721511213603392,3.4286041655457384,-2.306962744478978
2609,2017-06-30,-0.01225402594919924,0.2504083793985878,8.160985064907669,-2.504207063931258
8046,2016-09-30,-0.12380746578454892,0.17377783166593627,1.2585037134332087,-2.7076698519664975
2603,2018-06-30,-0.0463835432229302,0.17888870349335828,3.2991488789988073,-2.7374661135285505
8046,2017-03-31,-0.14528603031448037,0.1533206359452016,1.2521845433714085,-2.78928446628898
2603,2016-09-30,-0.05003356472540103,0.17183842900901025,3.5344275427569287,-3.0387909371638684
2609,2019-03-31,-0.017473987769753757,0.17655234500387926,10.004775005884282,-3.086546641738996
6505,2020-06-30,-0.10851765298757543,0.22201111583667932,1.326194317739537,-3.195083957931031
2603,2013-03-31,-0.05862059327777175,0.2106591526389831,2.6407910180056247,-3.261103455199317
2603,2014-03-31,-0.05613251519184595,0.18619950428885523,3.1217037634003866,-3.2627568563548683
6505,2020-03-31,-0.07273413291486683,0.3758141273637387,1.205554692348795,-3.2953252448762522
2603,2015-09-30,-0.07767729490896305,0.1704754408437724,2.9147663476956285,-3.859754319612765
2609,2018-09-30,-0.02076719167750156,0.2762315037872238,6.8537210416587,-3.931673116877109
2609,2014-03-31,-0.05456061086978722,0.20304475435314373,4.361016339344153,-4.8312411082065125
2609,2020-03-31,-0.02180391135326678,0.18272620690742847,12.251981845226881,-4.881368467303875
2609,2017-03-31,-0.028930134648807098,0.22961178830408902,7.930588148624475,-5.268051751888406
2609,2019-12-31,-0.02547750380404286,0.18806966041829576,11.181337894494732,-5.357588914635639
6505,2014-12-31,-0.0670039161782718,0.41016898183817363,1.9746748127487763,-5.426984585623658
2609,2019-06-30,-0.029098334563246012,0.19955755198735992,11.178669524093246,-6.491221337267909
2603,2015-12-31,-0.12974635992824035,0.15921412724848774,3.143053396447537,-6.492747925828771
2609,2013-03-31,-0.09775846461180147,0.19281914090647784,3.955925819194877,-7.4568027425816075
2609,2018-03-31,-0.06058091294329083,0.23707482441839509,5.382636470587655,-7.730655157174664
2609,2019-09-30,-0.03425326901717996,0.19516130047783753,11.608061830353488,-7.759887794403737
2609,2013-06-30,-0.087339695822715,0.20328688832967048,4.381154227791437,-7.77874589943338
2603,2016-03-31,-0.16038158863769894,0.15112306787255075,3.3450965145582496,-8.107630078177438
2609,2016-12-31,-0.06058962359875438,0.23163492662997182,8.357243248074685,-11.729117630888092
2609,2015-12-31,-0.12680287123473055,0.1930095660362497,4.884008682648431,-11.953204485711472
2609,2015-09-30,-0.13190594519411553,0.2131477363984142,4.6469588063292875,-13.065135486598253
2609,2016-03-31,-0.1349995579051029,0.18398964980313404,5.325409449230528,-13.227529647548131
2207,2022-09-30,-0.2054669510556204,0.16080284854903265,4.9691320733578275,-16.4178488921049
2609,2018-06-30,-0.11093430470537849,0.24533992148821088,6.487074273628054,-17.65561939437323
2609,2016-06-30,-0.17245258398695318,0.19454957353042704,6.306648982642102,-21.159171021585983
2609,2016-09-30,-0.15621817178527703,0.2089190624761845,7.775808031468032,-25.377868896683157
